ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0033993	response to lipid	463	0.3905843335491724	2.0150179753918005	1e-10	4.721279267646698e-9	3.5679831006524582e-9	1299	tags=24%, list=12%, signal=22%	CDO1/CXCL3/AKR1C3/CXCL2/AREG/IL1B/PTGS2/PDGFA/S100A9/NR4A3/SLC7A5/CXCL1/TESC/S100A8/YES1/CSF3/CCL3/IL1RN/CSF2/AKAP12/AIF1/CD68/CD14/DDIT4/ADM/IRF8/NEDD4/SGK1/NLRP3/FOS/TRIB1/IL12RB2/LANCL2/LDLR/CXCL5/THBS1/SOCS2/ADAM9/KLRK1/CXCL8/HAVCR2/TGFB1/FOSB/CYP1B1/NR4A1/GRAMD1B/CTSH/FASLG/PTGER2/PLAT/ACSL1/SPI1/MGST1/ARID5A/PTPN22/IL6/RXRA/PER1/PELI1/SOD2/PAK1/ADAM15/TNF/IL18BP/GOT1/JUND/INHBA/SMYD3/NFKB1/ITGA2/ZMIZ1/PRKCE/MAPKAPK2/TICAM2/CCND1/STAT3/TBXAS1/SIGIRR/NOCT/SLC10A3/PDE4B/CD274/CCL5/GCH1/NFKBIA/KDM5D/ZFP36/TNIP2/ENDOG/GNG2/LGALS9/IRAK2/TNFRSF1B/PLCB1/IDO1/NOTCH1/NFKBIB/EZH2/RIPK2/CASP9/CD96/LITAF/TFRC/PMEPA1/POR/TNIP1/HPGD/ABCG1/HSF1/TPCN2
CC	GO:0098552	side of membrane	314	0.39977455186087124	1.9983334545085036	1e-10	4.721279267646698e-9	3.5679831006524582e-9	1292	tags=25%, list=12%, signal=23%	HLA-DQA2/PDCD1/SLC7A5/HLA-DRB5/TNFRSF9/IL3RA/GNG4/CD8A/YES1/LILRB4/CLEC4E/CXCR6/TNFRSF4/GNA15/GM2A/CD14/FCN1/ICAM1/IL1R1/IL12RB2/LDLR/THBS1/CD9/ADAM9/KLRC1/KLRK1/CXCR3/CD69/IL2RA/ITGAX/TNFRSF18/FCGRT/ITGB2/CCR1/HLA-DPA1/SYAP1/ITGAV/FASLG/HLA-DQA1/CD83/RGS1/CSF3R/RGS2/EEF1A2/HLA-DQB1/SPA17/IL21R/DIABLO/B4GALT1/PTPN22/MFGE8/KLRD1/HEG1/HLA-DRA/HLA-DPB1/TNF/ECE1/CD302/ITGA2/SLA/IL2RB/CD274/ITGA3/SLAMF1/ESYT2/SERPINE2/GNG2/BORCS7/CD74/CD226/FAS/PRNP/BORCS5/LITAF/TFRC/GEM/ABCG1/CYTH3
MF	GO:0038023	signaling receptor activity	324	0.39505893227244376	1.979633483407966	1.0023513176546284e-10	4.721279267646698e-9	3.5679831006524582e-9	1171	tags=27%, list=11%, signal=24%	HLA-DQA2/NR4A3/IL18RAP/TNFRSF9/GPR35/IL3RA/CLEC7A/CD8A/CLEC4E/NRP2/CXCR6/TNFRSF4/CD14/FCN1/ICAM1/CD8B/IL1R1/IL12RB2/KLRB1/CHRNE/KLRC1/FGFR1/CD300A/KLRK1/TREM1/CXCR3/CD69/IL2RA/ITGAX/TNFRSF18/HRH2/CRIM1/PLAUR/NR4A1/SLC1A5/ADGRE5/ITGB2/C3AR1/NR4A2/KRT1/CCR1/NECTIN1/SPHK1/HLA-DPA1/ITGAV/CTSH/HLA-DQA1/ZNF219/PTGER2/P2RX5/CSF3R/HLA-DQB1/IL21R/PLXND1/RXRA/KLRD1/PTCH2/HLA-DRA/OGFRL1/CD302/ITGA2/P2RY11/KLRG1/EPHA4/S1PR2/BTLA/P2RY8/STAT3/CD300E/SDC4/IL2RB/JMJD6/GPR171/SLAMF1/GPR183/DDR2/IL1RAP/ADORA2A/MMD/GPR65/TNFRSF1B/GPR55/CD74/FAS/NOTCH1/PRNP
MF	GO:0060089	molecular transducer activity	324	0.39505893227244376	1.979633483407966	1.0023513176546284e-10	4.721279267646698e-9	3.5679831006524582e-9	1171	tags=27%, list=11%, signal=24%	HLA-DQA2/NR4A3/IL18RAP/TNFRSF9/GPR35/IL3RA/CLEC7A/CD8A/CLEC4E/NRP2/CXCR6/TNFRSF4/CD14/FCN1/ICAM1/CD8B/IL1R1/IL12RB2/KLRB1/CHRNE/KLRC1/FGFR1/CD300A/KLRK1/TREM1/CXCR3/CD69/IL2RA/ITGAX/TNFRSF18/HRH2/CRIM1/PLAUR/NR4A1/SLC1A5/ADGRE5/ITGB2/C3AR1/NR4A2/KRT1/CCR1/NECTIN1/SPHK1/HLA-DPA1/ITGAV/CTSH/HLA-DQA1/ZNF219/PTGER2/P2RX5/CSF3R/HLA-DQB1/IL21R/PLXND1/RXRA/KLRD1/PTCH2/HLA-DRA/OGFRL1/CD302/ITGA2/P2RY11/KLRG1/EPHA4/S1PR2/BTLA/P2RY8/STAT3/CD300E/SDC4/IL2RB/JMJD6/GPR171/SLAMF1/GPR183/DDR2/IL1RAP/ADORA2A/MMD/GPR65/TNFRSF1B/GPR55/CD74/FAS/NOTCH1/PRNP
MF	GO:0005102	signaling receptor binding	616	0.36918236159410817	1.9443364635755354	1e-10	4.721279267646698e-9	3.5679831006524582e-9	1252	tags=22%, list=11%, signal=21%	CCL7/CXCL3/XCL1/CXCL2/AREG/IL1B/PDGFA/S100A9/EREG/XCL2/IFNG/CXCL1/VAV3/IGFBP4/METRNL/CLEC7A/S100A8/CD8A/S100A12/YES1/HOMER3/CSF3/CCL3/NBL1/MAP7/IL1RN/CSF2/GNA15/ADM/NEDD4/FCN1/CCL3L1/ICAM1/CD8B/IL1R1/ADA2/SEMA6B/CXCL5/THBS1/CD9/SOCS2/ADAM9/PCSK1N/CXCL16/DKK3/GREM2/FGFR1/OSM/KLRK1/CXCL8/CCL4/SEMA4A/PANX1/TGFB1/ITGAX/PIK3AP1/SYTL3/PLAUR/NSG1/ITGB2/MPP1/ITGAV/FASLG/METRN/ARHGEF12/BEX1/PLAT/GABARAPL1/NRG2/PLSCR1/GLA/EFNB1/TIMP1/APBB3/IL6/MFGE8/JAM3/ADAM15/KLRD1/CTNND1/PTCH2/HLA-DRA/CCL20/TRAF4/TYMP/TNF/IL18BP/INHBA/ITGA2/TNFSF8/FGF9/DOCK2/SOCS1/S100A4/EPHA4/TRAF3IP2/S1PR2/RAPGEF2/NAMPT/STAT3/TRIP6/DMTN/SLA/ICAM3/TSPOAP1/MTRNR2L12/ITGA3/CD58/CCL5/IL1RAP/FLNA/ELMO2/SERPINE2/DOK2/ADORA2A/WIPI1/SEC14L1/FGF22/CD74/CD226/ISG15/NOTCH1/ACTN4/NETO2/CCDC88A/MMP14/PRNP/GATA3/RIPK2/MADD/CLCF1/ALKBH1/P2RX4/SECTM1/PSEN1
BP	GO:0032101	regulation of response to external stimulus	527	0.37145240436886007	1.935818765363922	1e-10	4.721279267646698e-9	3.5679831006524582e-9	1393	tags=24%, list=12%, signal=22%	CCL7/XCL1/IL1B/PTGS2/PDGFA/S100A9/EREG/XCL2/IFNG/METRNL/CLEC7A/S100A8/S100A12/YES1/MGLL/CCL3/NBL1/NINJ1/AIF1/SOCS3/CD14/FCN1/NLRP3/SUSD4/TRIB1/IL1R1/SEMA6B/KLRB1/CST7/LDLR/THBS1/CD9/DUSP1/KLRC1/FGFR1/OSM/KLRK1/CXCL8/HAVCR2/CCL4/SEMA4A/TGFB1/IL2RA/PIK3AP1/TNFAIP6/OASL/PLAUR/C3AR1/OAS3/KRT1/BCL6/CCR1/ARG2/SPHK1/MPP1/NCR3/NEDD9/PLAT/SPI1/MCU/PLSCR1/TSPAN32/PTPN22/IL6/RXRA/FURIN/PAK1/JAM3/IFI35/RHBDF2/KLRD1/GBP5/NFKBIZ/TNF/LGALS1/ALOX5AP/IKBKE/NFKB1/ITGA2/IRF1/SOCS1/EPHA4/TRAF3IP2/CD109/DMTN/SIGIRR/VAV1/SERPINB9/MUL1/SLAMF1/GPR183/CCL5/APOBEC3G/NFKBIA/ZFP36/FLNA/ZBP1/LGMN/SERPINE2/ADORA2A/SEC14L1/SERPINB2/LGALS9/PLK2/TNFRSF1B/CD74/RNF125/CD226/IDO1/ISG15/NOTCH1/MVK/GATA3/RIPK2/CD96/IRF7/SFPQ/P2RX4/TNIP1/ANGPT2/CYBA/SELENOK/PDGFB/SBNO2/SIRT2/RELA
BP	GO:0042110	T cell activation	374	0.37956056804652116	1.9288456742160935	1e-10	4.721279267646698e-9	3.5679831006524582e-9	1258	tags=24%, list=11%, signal=22%	HLA-DQA2/XCL1/IL1B/IFNG/HLA-DRB5/TNFRSF9/PRR7/CLEC7A/CD8A/YES1/LILRB4/CLEC4E/MAP3K8/TNFRSF4/AIF1/MAFB/NLRP3/ICAM1/CD8B/IL4I1/ZBTB16/EGR3/KLRC1/CD300A/KLRK1/HAVCR2/SEMA4A/BATF/IL2RA/PRDM1/TBX21/SH2D2A/BCL6/ARG2/HLA-DMA/HLA-DPA1/HLA-DQA1/CD83/PNP/HLA-DQB1/SPI1/BCL3/TSPAN32/NCAPH2/MAD1L1/EFNB1/PTPN22/IL6/RELB/PELI1/JUNB/ARMC5/RUNX2/IRF4/HLA-DRA/ICOS/HLA-DPB1/NFKBIZ/LGALS1/TNFSF8/ZMIZ1/IRF1/DOCK2/SOCS1/EGR1/TRAF3IP2/STAT3/SDC4/VAV1/CD274/JMJD6/SLAMF1/GPR183/CDK6/CCL5/VSIR/ADORA2A/LGALS9/TNFRSF1B/RABL3/CD74/IDO1/PRNP/GATA3/RIPK2/TFRC/PSEN1/SOX4
BP	GO:0050865	regulation of cell activation	410	0.3750237110108804	1.9154174958478702	1e-10	4.721279267646698e-9	3.5679831006524582e-9	1355	tags=25%, list=12%, signal=23%	HLA-DQA2/XCL1/IL1B/PDGFA/NR4A3/IFNG/HLA-DRB5/TNFRSF9/VAV3/CLEC7A/YES1/LILRB4/CCL3/MAP3K8/TNFRSF4/AIF1/ID2/NLRP3/IL4I1/ZBTB16/CST7/LDLR/THBS1/CD9/EGR3/KLRC1/CD300A/KLRK1/HAVCR2/TGFB1/BATF/IL2RA/PRDM1/CDKN1A/TBX21/ITGB2/BCL6/ARG2/HLA-DMA/SPHK1/HLA-DPA1/HLA-DQA1/NEDD9/CD83/PNP/HLA-DQB1/SPI1/PLSCR1/TSPAN32/MAD1L1/EFNB1/PTPN22/IL6/PELI1/KLRD1/JUNB/IRF4/HLA-DRA/ICOS/HMGB3/HLA-DPB1/NFKBIZ/TNF/LGALS1/JUND/INHBA/TNFSF8/ZMIZ1/SHLD1/IRF1/SOCS1/DMTN/SDC4/VAV1/CD274/LST1/SLAMF1/GPR183/CCL5/DDR2/FLNA/VSIR/TNIP2/SERPINE2/EXOSC6/ADORA2A/LGALS9/TNFRSF1B/UNC13D/CD74/CD226/IDO1/MMP14/PRNP/GATA3/RIPK2/CLCF1/TFRC/SOX4/HMCES/C12orf4/SELENOK/PDGFB/PLEK
BP	GO:0040011	locomotion	654	0.35982730372029703	1.905196250668809	1e-10	4.721279267646698e-9	3.5679831006524582e-9	1191	tags=21%, list=11%, signal=20%	CCL7/VASH1/CXCL3/XCL1/CXCL2/IL1B/PTGS2/PDGFA/S100A9/PHLDA2/XCL2/NR4A3/IFNG/CXCL1/VAV3/CLEC7A/S100A8/S100A12/CLIC4/EGR2/FEZ1/CCL3/NBL1/LMNA/CSF2/LRP12/NRP2/CXCR6/AKAP12/NINJ1/IFITM1/AIF1/SGK1/CCL3L1/ULK4/ICAM1/TRIB1/IL1R1/SEMA6B/CXCL5/THBS1/CD9/ADAM9/EGR3/CXCL16/DUSP1/FGFR1/CD300A/KLRK1/CXCL8/TREM1/CXCR3/CCL4/SEMA4A/GADD45A/TGFB1/ITGAX/TNFAIP6/BMERB1/CHST2/TNFRSF18/CYP1B1/PLAUR/NR4A1/CORO1C/ITGB2/C3AR1/CCR1/NECTIN1/SPHK1/MPP1/ITGAV/CTSH/JUN/NEDD9/CSF3R/EPB41L5/SPI1/MCU/TMSB15B/TRIO/PLXND1/EFNB1/TIMP1/IL6/MYADM/SOD2/PAK1/JAM3/ADAM15/RIN2/CCL20/TYMP/TNF/CFAP45/ECE1/ITGA2/PRKCE/PIK3CB/FGF9/CD99L2/DOCK2/EPHA4/S1PR2/RAPGEF2/STAT3/TRIP6/DMTN/SDC4/PDE4B/VAV1/CD274/DNAJA4/ITGA3/SLAMF1/GPR183/FOXO4/CDK6/CCL5/DDR2/FLNA/VSIR/ELMO2/LGMN/SERPINE2/ADORA2A/LGALS9/FGF22/PLK2/PLCB1/CD74/NOTCH1/ACTN4/MMP14/RHOC/GATA3/PRR5L/CTNNA1
BP	GO:0043207	response to external biotic stimulus	799	0.35059797315466434	1.8807376962152034	1e-10	4.721279267646698e-9	3.5679831006524582e-9	1397	tags=22%, list=13%, signal=21%	CCL7/LYZ/CXCL3/XCL1/CXCL2/IL1B/PTGS2/S100A9/EREG/XCL2/IFNG/SLC7A5/CFD/CXCL1/CLEC7A/S100A8/S100A12/YES1/CSF3/CCL3/CLEC4E/SLC15A3/GZMA/CSF2/AKAP12/IFITM1/AIF1/CD68/CD14/DDIT4/ADM/IRF8/FCN1/CCL3L1/NLRP3/SUSD4/FOS/TRIB1/IL12RB2/KLRB1/CXCL5/ADAM9/CXCL16/KLRC1/KLRK1/CXCL8/TREM1/HAVCR2/CCL4/TGFB1/BATF/PRDM1/ITGAX/OASL/BATF3/MSRB1/TBX21/NR4A1/N4BP3/OAS3/KRT1/IFI6/ARG2/HLA-DPA1/FASLG/NCR3/PTGER2/RAB20/RGS1/SPI1/APOBEC3A/TRIM61/BCL3/PLSCR1/TSPAN32/ARID5A/PTPN22/IL6/RELB/PELI1/SOD2/PAK1/PRF1/IFITM2/ADAM15/IFI35/KLRD1/RNASET2/ARMC5/C15orf48/REL/GZMM/IRF4/GBP5/APOBEC3H/HMGB3/CCL20/TRAF4/TNF/IL18BP/IKBKE/JUND/GNLY/NFKB1/TNFSF8/PRKCE/TRAV26-1/MAPKAPK2/IRF1/TICAM2/SOCS1/KLRG1/TRAF3IP2/GZMB/PLAAT3/SIGIRR/NOCT/PDE4B/VAV1/SERPINB9/MUL1/SLA/CD274/CD58/C1RL/SLAMF1/CDK6/CCL5/FLNB/APOBEC3G/GCH1/NFKBIA/IL1RAP/ZFP36/PMAIP1/TNIP2/ZBP1/BAIAP2/SEC14L1/CA5B/TFEB/LGALS9/DDX60L/IRAK2/TNFRSF1B/UNC13D/CD74/RNF125/PRDX1/CD226/IDO1/ISG20/ISG15/NOTCH1/NFKBIB/GATA3/RIPK2/CASP9/CD96/IRF7/SFPQ/LITAF/IFNGR1/TNIP1/SLFN11/G3BP2/HPGD/HSF1/ELF4/CYBA/SELENOK/SBNO2/SIRT2/RELA/LEAP2/IFITM3
BP	GO:0051707	response to other organism	799	0.35059797315466434	1.8807376962152034	1e-10	4.721279267646698e-9	3.5679831006524582e-9	1397	tags=22%, list=13%, signal=21%	CCL7/LYZ/CXCL3/XCL1/CXCL2/IL1B/PTGS2/S100A9/EREG/XCL2/IFNG/SLC7A5/CFD/CXCL1/CLEC7A/S100A8/S100A12/YES1/CSF3/CCL3/CLEC4E/SLC15A3/GZMA/CSF2/AKAP12/IFITM1/AIF1/CD68/CD14/DDIT4/ADM/IRF8/FCN1/CCL3L1/NLRP3/SUSD4/FOS/TRIB1/IL12RB2/KLRB1/CXCL5/ADAM9/CXCL16/KLRC1/KLRK1/CXCL8/TREM1/HAVCR2/CCL4/TGFB1/BATF/PRDM1/ITGAX/OASL/BATF3/MSRB1/TBX21/NR4A1/N4BP3/OAS3/KRT1/IFI6/ARG2/HLA-DPA1/FASLG/NCR3/PTGER2/RAB20/RGS1/SPI1/APOBEC3A/TRIM61/BCL3/PLSCR1/TSPAN32/ARID5A/PTPN22/IL6/RELB/PELI1/SOD2/PAK1/PRF1/IFITM2/ADAM15/IFI35/KLRD1/RNASET2/ARMC5/C15orf48/REL/GZMM/IRF4/GBP5/APOBEC3H/HMGB3/CCL20/TRAF4/TNF/IL18BP/IKBKE/JUND/GNLY/NFKB1/TNFSF8/PRKCE/TRAV26-1/MAPKAPK2/IRF1/TICAM2/SOCS1/KLRG1/TRAF3IP2/GZMB/PLAAT3/SIGIRR/NOCT/PDE4B/VAV1/SERPINB9/MUL1/SLA/CD274/CD58/C1RL/SLAMF1/CDK6/CCL5/FLNB/APOBEC3G/GCH1/NFKBIA/IL1RAP/ZFP36/PMAIP1/TNIP2/ZBP1/BAIAP2/SEC14L1/CA5B/TFEB/LGALS9/DDX60L/IRAK2/TNFRSF1B/UNC13D/CD74/RNF125/PRDX1/CD226/IDO1/ISG20/ISG15/NOTCH1/NFKBIB/GATA3/RIPK2/CASP9/CD96/IRF7/SFPQ/LITAF/IFNGR1/TNIP1/SLFN11/G3BP2/HPGD/HSF1/ELF4/CYBA/SELENOK/SBNO2/SIRT2/RELA/LEAP2/IFITM3
BP	GO:0045321	leukocyte activation	608	0.35493767517759783	1.8683009075815598	1e-10	4.721279267646698e-9	3.5679831006524582e-9	1258	tags=22%, list=11%, signal=21%	HLA-DQA2/XCL1/IL1B/NR4A3/IFNG/HLA-DRB5/TNFRSF9/VAV3/PRR7/CLEC7A/CD8A/S100A12/YES1/LILRB4/CCL3/CLEC4E/MAP3K8/CSF2/TNFRSF4/AIF1/MAFB/IRF8/ID2/NFIL3/NLRP3/ICAM1/CD8B/IL4I1/ZBTB16/CST7/LDLR/THBS1/ADAM9/EGR3/KLRC1/CD300A/KLRK1/CXCL8/HAVCR2/SEMA4A/TGFB1/BATF/IL2RA/PRDM1/BATF3/CDKN1A/TBX21/SH2D2A/ERCC1/ITGB2/NDRG1/BCL6/ARG2/HLA-DMA/SPHK1/HLA-DPA1/JUN/HLA-DQA1/NCR3/NEDD9/CD83/PNP/HLA-DQB1/SPI1/IL21R/BCL3/PLSCR1/TSPAN32/NCAPH2/MAD1L1/EFNB1/PTPN22/IL6/RELB/PELI1/PRF1/IFI35/KLRD1/JUNB/ARMC5/RUNX2/IRF4/HLA-DRA/ICOS/HMGB3/HLA-DPB1/NFKBIZ/TNF/LGALS1/JUND/INHBA/TNFSF8/ZMIZ1/PRKCE/SHLD1/IRF1/DOCK2/SOCS1/EGR1/TRAF3IP2/STAT3/SDC4/VAV1/IL2RB/CD274/LST1/JMJD6/SLAMF1/GPR183/CDK6/CCL5/VSIR/TNIP2/EXOSC6/ADORA2A/LGALS9/ITM2A/TNFRSF1B/UNC13D/RABL3/CD74/PRDX1/CD226/IDO1/MMP14/PRNP/GATA3/EZH2/RIPK2/CLCF1/IFNGR1/TFRC/PSEN1/SOX4
BP	GO:0001775	cell activation	676	0.35140016648320127	1.8627680729654115	1e-10	4.721279267646698e-9	3.5679831006524582e-9	1360	tags=23%, list=12%, signal=22%	HLA-DQA2/XCL1/IL1B/PDGFA/NR4A3/IFNG/HLA-DRB5/TNFRSF9/VAV3/PRR7/CLEC7A/CD8A/S100A12/YES1/LILRB4/CCL3/CLEC4E/MAP3K8/CSF2/TNFRSF4/AKAP12/AIF1/MAFB/IRF8/ID2/NFIL3/NLRP3/ICAM1/CD8B/IL4I1/ZBTB16/CST7/LDLR/THBS1/CD9/ADAM9/EGR3/KLRC1/CD300A/KLRK1/CXCL8/HAVCR2/SEMA4A/TGFB1/BATF/IL2RA/PRDM1/BATF3/CDKN1A/TBX21/SH2D2A/ERCC1/ITGB2/NDRG1/BCL6/ARG2/HLA-DMA/SPHK1/HLA-DPA1/JUN/HLA-DQA1/NCR3/NEDD9/CD83/PLAT/PNP/HLA-DQB1/SPI1/IL21R/BCL3/PLSCR1/TSPAN32/NCAPH2/MAD1L1/EFNB1/TIMP1/PTPN22/IL6/RELB/PELI1/PRF1/IFI35/KLRD1/JUNB/ARMC5/RUNX2/IRF4/HLA-DRA/ICOS/HMGB3/HLA-DPB1/NFKBIZ/TNF/LGALS1/JUND/INHBA/TNFSF8/ZMIZ1/PRKCE/SHLD1/PIK3CB/IRF1/DOCK2/SOCS1/EGR1/TRAF3IP2/STAT3/DMTN/SDC4/VAV1/IL2RB/CD274/LST1/JMJD6/SLAMF1/GPR183/CDK6/CCL5/DDR2/NFKB2/FLNA/VSIR/TNIP2/SERPINE2/EXOSC6/ADORA2A/SLC7A11/LGALS9/ITM2A/TNFRSF1B/PLCB1/UNC13D/RABL3/CD74/PRDX1/CD226/IDO1/MMP14/PRNP/GATA3/EZH2/CSRP1/RIPK2/GCLM/CLCF1/IFNGR1/TFRC/P2RX4/PSEN1/SOX4/HMCES/ELF4/C12orf4/SELENOK/PDGFB/PLEK/SBNO2
BP	GO:0098542	defense response to other organism	603	0.3524069615688832	1.8558849581592491	1e-10	4.721279267646698e-9	3.5679831006524582e-9	1412	tags=21%, list=13%, signal=20%	CCL7/LYZ/CXCL3/XCL1/CXCL2/IL1B/S100A9/EREG/XCL2/IFNG/CFD/CXCL1/CLEC7A/S100A8/S100A12/YES1/CCL3/CLEC4E/SLC15A3/IFITM1/AIF1/CD14/DDIT4/IRF8/FCN1/CCL3L1/NLRP3/SUSD4/KLRB1/CXCL5/CXCL16/KLRC1/KLRK1/CXCL8/TREM1/HAVCR2/CCL4/BATF/PRDM1/ITGAX/OASL/MSRB1/N4BP3/OAS3/KRT1/IFI6/ARG2/HLA-DPA1/FASLG/NCR3/RAB20/SPI1/APOBEC3A/TRIM61/BCL3/PLSCR1/TSPAN32/ARID5A/PTPN22/IL6/RELB/PAK1/PRF1/IFITM2/ADAM15/IFI35/KLRD1/RNASET2/ARMC5/REL/GZMM/IRF4/GBP5/APOBEC3H/HMGB3/CCL20/TRAF4/TNF/IKBKE/GNLY/TNFSF8/IRF1/TICAM2/SOCS1/KLRG1/TRAF3IP2/GZMB/VAV1/SERPINB9/MUL1/SLA/CD58/C1RL/SLAMF1/CCL5/FLNB/APOBEC3G/GCH1/IL1RAP/PMAIP1/ZBP1/SEC14L1/TFEB/LGALS9/DDX60L/UNC13D/CD74/RNF125/PRDX1/CD226/ISG20/ISG15/GATA3/RIPK2/CD96/IRF7/SFPQ/IFNGR1/SLFN11/G3BP2/ELF4/CYBA/SELENOK/SIRT2/RELA/LEAP2/IFITM3/TRIM39
BP	GO:0045087	innate immune response	470	0.35704228323331233	1.845488189226188	1e-10	4.721279267646698e-9	3.5679831006524582e-9	1231	tags=20%, list=11%, signal=19%	CCL7/XCL1/S100A9/EREG/XCL2/IFNG/CFD/CLEC7A/S100A8/S100A12/YES1/CCL3/CLEC4E/SLC15A3/IFITM1/AIF1/CD14/IRF8/FCN1/CCL3L1/NLRP3/SUSD4/KLRB1/CXCL16/KLRC1/KLRK1/TREM1/HAVCR2/CCL4/PRDM1/OASL/MSRB1/N4BP3/OAS3/KRT1/IFI6/ARG2/HLA-DPA1/FASLG/NCR3/RAB20/SPI1/APOBEC3A/TRIM61/PLSCR1/ARID5A/PTPN22/RELB/PAK1/IFITM2/ADAM15/IFI35/KLRD1/RNASET2/REL/GZMM/GBP5/APOBEC3H/HMGB3/CCL20/TRAF4/TNF/IKBKE/IRF1/TICAM2/SOCS1/KLRG1/GZMB/VAV1/SERPINB9/MUL1/SLA/CD58/C1RL/SLAMF1/CCL5/FLNB/APOBEC3G/GCH1/IL1RAP/ZBP1/SEC14L1/TFEB/LGALS9/UNC13D/CD74/PRDX1/CD226/ISG20/ISG15/GATA3/RIPK2/CD96/IRF7/SFPQ/IFNGR1
BP	GO:0002684	positive regulation of immune system process	556	0.3488138401708062	1.826282280684871	1e-10	4.721279267646698e-9	3.5679831006524582e-9	1258	tags=21%, list=11%, signal=20%	CCL7/HLA-DQA2/XCL1/IL1B/EREG/XCL2/NR4A3/IFNG/SLC7A5/HLA-DRB5/CFD/VAV3/TESC/CLEC7A/CD8A/YES1/LILRB4/CCL3/MAP3K8/TNFRSF4/AIF1/FCN1/ID2/NLRP3/SUSD4/FOS/ICAM1/CD8B/TRIB1/IL1R1/IL4I1/ZBTB16/THBS1/EGR3/CD300A/KLRK1/CXCL8/HAVCR2/CCL4/PANX1/TGFB1/IL2RA/TNFRSF18/CDKN1A/TBX21/ITGB2/C3AR1/KRT1/BCL6/CCR1/HLA-DMA/HLA-DPA1/HLA-DQA1/NCR3/NEDD9/CD83/PNP/HLA-DQB1/SPI1/MCU/PLSCR1/ARID5A/EFNB1/PTPN22/IL6/PELI1/PAK1/JAM3/IFI35/KLRD1/PLD2/GBP5/HLA-DRA/ICOS/CCL20/HLA-DPB1/MYO1G/NFKBIZ/TNF/LGALS1/IKBKE/JUND/ITGA2/ZMIZ1/PRKCE/SHLD1/PIK3CB/MAPKAPK2/CD99L2/SOCS1/PDE4B/VAV1/CD274/C1RL/SLAMF1/GPR183/CCL5/VSIR/TNIP2/ZBP1/LGMN/EXOSC6/LGALS9/UNC13D/CD74/CD226/IDO1/MMP14/PRNP/GATA3/RIPK2/CLCF1/IRF7/SFPQ/TFRC/P2RX4/PSEN1/SOX4
BP	GO:0007155	cell adhesion	667	0.34373892441367493	1.8174605412786484	1e-10	4.721279267646698e-9	3.5679831006524582e-9	1393	tags=23%, list=12%, signal=22%	HLA-DQA2/XCL1/DGCR6/IL1B/S100A9/NR4A3/KIFC3/IFNG/HLA-DRB5/VAV3/TESC/S100A8/YES1/COL6A2/LILRB4/LYPD3/FEZ1/IL1RN/MAP3K8/NRP2/CSTA/NINJ1/AIF1/OLR1/ADAM19/NLRP3/ICAM1/IL4I1/ZBTB16/THBS1/CD9/ADAM9/EGR3/DUSP1/CD300A/KLRK1/CXCL8/CXCR3/HAVCR2/CCL4/TGFB1/IL2RA/ITGAX/TNFAIP6/CHST2/TNFRSF18/CYP1B1/PLAUR/TBX21/CORO1C/ADGRE5/HAPLN3/ITGB2/PERP/BCL6/CCR1/ARG2/HLA-DMA/NECTIN1/HLA-DPA1/ITGAV/TJP2/HLA-DQA1/NEDD9/MPZL2/CD83/PNP/ZFHX3/CSF3R/EPB41L5/HLA-DQB1/SPI1/TSPAN32/B4GALT1/PLXND1/MAD1L1/EFNB1/PTPN22/IL6/KRT18/MYADM/PELI1/MFGE8/JAM3/ADAM15/NPHP1/CLSTN3/CTNND1/RIC8A/HLA-DRA/ICOS/RIN2/HLA-DPB1/MYO1G/NFKBIZ/TNF/LGALS1/SLC39A8/ITGA2/ZMIZ1/PRKCE/PIK3CB/PAK4/CD99L2/IRF1/SOCS1/EPHA4/MPZ/TRIP6/DMTN/SDC4/VAV1/ICAM3/CD274/ITGA3/CD58/SLAMF1/CDK6/CCL5/DDR2/IL1RAP/FLNA/VSIR/ELMO2/SERPINE2/BAIAP2/ADORA2A/SLC7A11/LGALS9/RAC3/UNC13D/CD74/CD226/VMP1/IDO1/NOTCH1/ACTN4/MMP14/PRNP/GATA3/CSRP1/RIPK2/CTNNA1/CD96/TFRC/PSEN1/SOX4/TNIP1/CYTH3/ANGPT2/SELENOK/PDGFB/PLEK/EZR/ATP5F1B/RELA
